image,PSNR,SSIM,NCC,LMSE
10d77b59c38e849439aad975d3c8cd12,26.930170805572644,0.9538751255312671,0.9844745,0.005656189
257f9a2a20534053656713fd536883a5,25.849474491977332,0.9034012802364324,0.9909894,0.0035267198
d1200e662a179e5d8feb451a03f542dc,16.0865727747067,0.9248214300509234,0.9304629,0.010074442
f8b679d023d0bdd9c5d629e03a63bd32,26.985028835006844,0.9780443448558107,0.99105155,0.0028364821
