image,pred_path,gt_path,width,height,PSNR,SSIM,NCC,LMSE
17-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Focus-13-m.jpg,540,400,22.087977122783016,0.8888326024405596,0.9724157250777665,0.005286217767669195
17-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Focus-16-m.jpg,540,400,22.171526598540275,0.8817247021167415,0.9711430823882202,0.00562278677175976
17-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Focus-19-m.jpg,540,400,21.98419268469192,0.8772636464652256,0.9702919352630401,0.0057905046881349806
17-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Focus-22-m.jpg,540,400,21.593299753586635,0.8656251040270653,0.9677565720175242,0.006408603546594656
17-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Focus-27-m.jpg,540,400,21.37616948494593,0.8570487574772404,0.9657347989701062,0.006910610439096276
17-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Focus-32-m.jpg,540,400,21.051472653165263,0.8443279747349847,0.9625727770958667,0.0076956975129702735
17-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Thick-10-m.jpg,540,400,21.394318788238948,0.8740939462066324,0.9738703070645147,0.0051371546920962715
17-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Thick-3-m.jpg,540,400,21.74770354394599,0.8731117642984376,0.9731347547113799,0.005140939742624945
17-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/17-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/17-Thick-5-m.jpg,540,400,21.544083300320857,0.8715639655312263,0.9738806181119181,0.005637365135198224
18-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-11-m.jpg,540,400,20.398515038513715,0.9095887132861752,0.9741342176210523,0.0014396551097904551
18-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-13-m.jpg,540,400,20.39052155613017,0.9074988880432028,0.9745997108306851,0.001476193017238538
18-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-16-m.jpg,540,400,20.33035570798245,0.9037556678911786,0.973969441510677,0.001524202667133973
18-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-19-m.jpg,540,400,20.38344847589069,0.9010049280658333,0.9754734537366095,0.0015362785299506702
18-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-22-m.jpg,540,400,20.377429028801938,0.8984843600806561,0.9761388979757745,0.0015274820661599837
18-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-27-m.jpg,540,400,20.315083205743502,0.8929642493162951,0.9747570745927566,0.001605329782453955
18-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Focus-32-m.jpg,540,400,20.336677803158164,0.8893665823518725,0.9752889856505699,0.0016078233744328
18-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Thick-10-m.jpg,540,400,20.02577347954048,0.8885331199015023,0.9741631731734273,0.0015605590228199612
18-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Thick-3-m.jpg,540,400,20.10608707621891,0.8767147607741972,0.9674876869188808,0.0019308786665756428
18-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/18-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/18-Thick-5-m.jpg,540,400,20.336677803158164,0.8893665823518725,0.9752889856505699,0.0016078233744328
19-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-11-m.jpg,540,400,21.628268835155847,0.8809895084235085,0.9659199386447217,0.0020211878014180845
19-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-13-m.jpg,540,400,21.770467436363035,0.8843174343757502,0.966413713457142,0.0020075257316569976
19-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-16-m.jpg,540,400,21.49914760980584,0.8835945607597253,0.9639383312009894,0.002061387585551165
19-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-19-m.jpg,540,400,21.66611813923545,0.8834806480281849,0.9667279046796722,0.002069947963760873
19-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-22-m.jpg,540,400,21.561785679198643,0.8737997339008765,0.9646425014543181,0.002232050915312174
19-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-27-m.jpg,540,400,21.37110362339901,0.8622613133945282,0.9625396690254886,0.0024099054512030657
19-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Focus-32-m.jpg,540,400,21.44834089840468,0.8626685331389581,0.9647509480553228,0.0023981368856927634
19-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Thick-10-m.jpg,540,400,21.518952836931007,0.8614950736910899,0.9662040264834273,0.0023505663274321817
19-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Thick-3-m.jpg,540,400,21.461974121567163,0.8655709588218867,0.9631229211259233,0.0024359974749347734
19-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/19-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/19-Thick-5-m.jpg,540,400,21.44834089840468,0.8626685331389581,0.9647509480553228,0.0023981368856927634
2-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-11-m.jpg,540,400,28.879542241064136,0.9306701246054945,0.9916246850364598,0.001637188329637729
2-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-13-m.jpg,540,400,29.636398459999008,0.932386564767092,0.9921062870629731,0.0015527098530197694
2-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-16-m.jpg,540,400,29.186660349920107,0.9255313067787029,0.9910244571069652,0.0017332024363070017
2-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-19-m.jpg,540,400,29.537782319812884,0.9247095535937349,0.9909133068906942,0.0017374292350162274
2-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-22-m.jpg,540,400,29.042723558972675,0.9193304036972169,0.9894851644806495,0.001905203274267367
2-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-27-m.jpg,540,400,28.81488641953065,0.9175251374972176,0.9896642794964671,0.0019194020639335388
2-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Focus-32-m.jpg,540,400,28.598899580842854,0.914925412378274,0.9881769779632301,0.0020362805018931673
2-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Thick-10-m.jpg,540,400,28.990149511174394,0.9185552287009925,0.9889620441271295,0.0018908357264008787
2-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Thick-3-m.jpg,540,400,28.944121443694325,0.9186507093675286,0.9883322751131928,0.001968975615104457
2-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/2-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/2-Thick-5-m.jpg,540,400,28.598899580842854,0.914925412378274,0.9881769779632301,0.0020362805018931673
20-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-11-m.jpg,540,400,21.439626321293794,0.914135007127557,0.9818376458189852,0.002024221244875306
20-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-13-m.jpg,540,400,21.42651082949993,0.9126564411176655,0.982494323599685,0.0019802029426298005
20-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-16-m.jpg,540,400,21.449437509459003,0.9090773467594593,0.9829524202710447,0.0020117054916440817
20-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-19-m.jpg,540,400,21.360826047124583,0.9068954041680746,0.9836750721326168,0.001943747761921076
20-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-22-m.jpg,540,400,21.271161772515175,0.9022836159245918,0.9838931886489735,0.0019841851949037037
20-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-27-m.jpg,540,400,21.2195010330618,0.8964958805045723,0.9829097098102555,0.0021094091642106126
20-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Focus-32-m.jpg,540,400,20.925495754558735,0.8956259631196227,0.9836805365938378,0.001984571655539873
20-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Thick-10-m.jpg,540,400,21.000061098067956,0.8902794382436312,0.9823639890148894,0.0019535713825224624
20-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Thick-3-m.jpg,540,400,20.699973226451704,0.8942881052345287,0.9828781686348208,0.0018703362294189842
20-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/20-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/20-Thick-5-m.jpg,540,400,20.925495754558735,0.8956259631196227,0.9836805365938378,0.001984571655539873
3-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-11-m.jpg,540,400,23.52791409707116,0.8943695655626489,0.9887433114160857,0.0022770359859741593
3-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-13-m.jpg,540,400,23.737439918787942,0.8949244760058533,0.9894906834236581,0.0022428667350546817
3-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-16-m.jpg,540,400,23.41870570027796,0.8930327045084395,0.9890441939262591,0.002287295294002904
3-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-19-m.jpg,540,400,24.13615925393988,0.8940510861347449,0.989782791461734,0.0022837284307272877
3-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-22-m.jpg,540,400,23.84788511598832,0.8941079028056281,0.989692029959708,0.002236233492559043
3-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-27-m.jpg,540,400,23.1299211531878,0.888298143411005,0.9882453308021646,0.002438439586937345
3-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Focus-32-m.jpg,540,400,23.94334292370161,0.8928290813054889,0.9899483743671381,0.0023031962615306344
3-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Thick-10-m.jpg,540,400,23.253773501810965,0.8852696845240816,0.9875528603662601,0.002590139641578929
3-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Thick-3-m.jpg,540,400,23.51725792767748,0.877964521478123,0.9874817405226227,0.0027796145097244243
3-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/3-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/3-Thick-5-m.jpg,540,400,23.94334292370161,0.8928290813054889,0.9899483743671381,0.0023031962615306344
4-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-11-m.jpg,540,400,25.762129222351774,0.94547448977186,0.9890792526956858,0.002488300084211753
4-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-13-m.jpg,540,400,26.077270851234594,0.9477687340953627,0.9909163534628735,0.0023809802155085134
4-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-16-m.jpg,540,400,25.797453909537403,0.9487538089094777,0.9909473415311467,0.00232421197118751
4-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-19-m.jpg,540,400,26.2324298198969,0.94790996534041,0.991061598422331,0.0024295707487308154
4-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-22-m.jpg,540,400,25.73928023978339,0.9468028175065824,0.9908316687888769,0.0024270616452902825
4-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-27-m.jpg,540,400,25.567507107481102,0.9475997335058229,0.9904978841862095,0.002447401478995009
4-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Focus-32-m.jpg,540,400,26.110057133964336,0.9483307591585889,0.9908539883490041,0.0024165081668603527
4-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Thick-10-m.jpg,540,400,26.191716062941218,0.9489208164255661,0.9907725016052835,0.002303367835785662
4-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Thick-3-m.jpg,540,400,26.450341422863897,0.949694025752128,0.9909644702001195,0.002265119663342707
4-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/4-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/4-Thick-5-m.jpg,540,400,26.110057133964336,0.9483307591585889,0.9908539883490041,0.0024165081668603527
5-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-11-m.jpg,540,400,24.67222393274595,0.9486828349438943,0.9896833057294172,0.001036693291424822
5-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-13-m.jpg,540,400,24.902721553081555,0.9465222157688226,0.9903757486984888,0.0010771810544526743
5-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-16-m.jpg,540,400,24.432590952478165,0.9449575100492064,0.9894233944151897,0.001092461287022862
5-Focus-19-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-19-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-19-m.jpg,540,400,25.146719370655095,0.944029824539613,0.99067557129474,0.0011219735598627175
5-Focus-22-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-22-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-22-m.jpg,540,400,24.812788686061225,0.9421602776063694,0.9903073170485318,0.0011027272046126252
5-Focus-27-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-27-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-27-m.jpg,540,400,24.03890039888417,0.9362494418372257,0.9893660016068451,0.0011863300330675528
5-Focus-32-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Focus-32-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Focus-32-m.jpg,540,400,24.836740655397094,0.9383356449323349,0.9902941548961225,0.0012037667725991387
5-Thick-10-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Thick-10-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Thick-10-m.jpg,540,400,24.23740965329888,0.9305184112154187,0.98842557440293,0.0013647908354239477
5-Thick-3-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Thick-3-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Thick-3-m.jpg,540,400,24.585942312959745,0.9310056097831385,0.9891608968509712,0.0013797755966705508
5-Thick-5-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/5-Thick-5-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/5-Thick-5-m.jpg,540,400,24.836740655397094,0.9383356449323349,0.9902941548961225,0.0012037667725991387
6-Focus-11-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-11-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-11-m.jpg,540,400,29.59947105230689,0.9452774305939639,0.9933392861444708,0.0018885609028071325
6-Focus-13-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-13-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-13-m.jpg,540,400,29.563551524474487,0.9416452079603879,0.9931168843915303,0.0020096320464064728
6-Focus-16-m,/localhome/xumx/dip_pj/ERRNet/results/errnet_naf_refiner_improved_best/SIR2_objects/6-Focus-16-m/naf_refiner.png,/localhome/xumx/dip_pj/ERRNet/datasets/processed_data/objects/transmission_layer/6-Focus-16-m.jpg,540,400,29.431098317534886,0.9419168788181539,0.9931822341822398,0.0019480651726224544
